"ID","Target","Errors","cER","oER","RT_Raw","session","Trial"
"153432","0",1,1,0,710,"s1n3b2",10
"153432","0",0,0,0,410,"s1n3b2",11
"153432","0",0,0,0,365,"s1n3b2",12
"153432","1",1,1,0,719,"s1n3b2",13
"153432","0",0,0,0,485,"s1n3b2",14
"153432","0",0,0,0,488,"s1n3b2",15
"153432","1",1,1,0,476,"s1n3b2",16
"153432","0",1,1,0,847,"s1n3b2",17
"153432","0",0,0,0,449,"s1n3b2",18
"153432","1",0,0,0,887,"s1n3b2",19
"153432","0",0,0,0,489,"s1n3b2",20
"153432","0",0,0,0,462,"s1n3b2",21
"153432","1",0,0,0,384,"s1n3b2",22
"153432","1",0,0,0,405,"s1n3b2",23
"153432","0",1,1,0,665,"s2n2b1",3
"153432","1",1,1,0,540,"s2n2b1",4
"153432","0",0,0,0,448,"s2n2b1",5
"153432","0",0,0,0,387,"s2n2b1",6
"153432","1",0,0,0,631,"s2n2b1",7
"153432","0",0,0,0,733,"s2n2b1",8
"153432","1",0,0,0,433,"s2n2b1",9
"153432","0",0,0,0,372,"s2n2b1",10
"153432","0",0,0,0,440,"s2n2b1",11
"153432","0",1,1,0,396,"s2n2b1",12
"153432","1",1,1,0,1023,"s2n2b1",13
"153432","0",0,0,0,530,"s2n2b1",14
"153432","0",0,0,0,550,"s2n2b1",15
"153432","0",0,0,0,539,"s2n2b1",16
"153432","0",0,0,0,652,"s2n2b1",17
"153432","1",0,0,0,544,"s2n2b1",18
"153432","1",0,0,0,404,"s2n2b1",19
"153432","0",0,0,0,344,"s2n2b1",20
"153432","0",0,0,0,652,"s2n2b1",21
"153432","0",0,0,0,478,"s2n2b1",22
"153432","1",0,0,0,418,"s2n2b1",23
"153432","0",0,0,0,502,"s2n2b1",24
"153432","0",0,0,0,504,"s2n2b1",25
"153432","1",1,1,0,494,"s2n2b1",26
"153432","0",0,0,0,449,"s2n2b1",27
"153432","1",1,1,0,407,"s2n2b1",28
"153432","0",0,0,0,796,"s2n2b1",29
"153432","0",1,1,0,673,"s2n2b1",30
"153432","1",0,0,0,548,"s2n2b1",31
"153432","0",0,0,0,375,"s2n2b1",32
"153432","0",0,0,0,389,"s2n3b1",3
"153432","1",0,0,0,472,"s2n3b1",4
"153432","0",0,0,0,363,"s2n3b1",5
"153432","1",1,1,0,448,"s2n3b1",6
"153432","1",0,0,0,579,"s2n3b1",7
"153432","0",0,0,0,534,"s2n3b1",8
"153432","0",0,0,0,713,"s2n3b1",9
"153432","1",0,0,0,379,"s2n3b1",10
"153432","0",0,0,0,625,"s2n3b1",11
"153432","1",0,0,0,468,"s2n3b1",12
"153432","0",0,0,0,392,"s2n3b1",13
"153432","0",0,0,0,508,"s2n3b1",14
"153432","0",0,0,0,449,"s2n3b1",15
"153432","0",0,0,0,887,"s2n3b1",16
"153432","0",0,0,0,394,"s2n3b1",17
"153432","1",0,0,0,413,"s2n3b1",18
"153432","0",0,0,0,369,"s2n3b1",19
"153432","0",0,0,0,534,"s2n3b1",20
"153432","1",0,0,0,392,"s2n3b1",21
"153432","0",0,0,0,347,"s2n3b1",22
"153432","1",0,0,0,432,"s2n3b1",23
"153432","0",0,0,0,370,"s2n3b1",24
"153432","0",0,0,0,438,"s2n3b1",25
"153432","1",0,0,0,410,"s2n3b1",26
"153432","0",0,0,0,492,"s2n3b1",27
"153432","0",0,0,0,481,"s2n3b1",28
"153432","0",0,0,0,404,"s2n3b1",29
"153432","1",1,1,0,392,"s2n3b1",30
"153432","0",0,0,0,363,"s2n3b1",31
"153432","0",0,0,0,399,"s2n3b1",32
"153432","0",0,0,0,393,"control_n2_b1",3
"153432","1",0,0,0,334,"control_n2_b1",4
"153432","0",1,1,0,467,"control_n2_b1",5
"153432","0",0,0,0,535,"control_n2_b1",6
"153432","1",0,0,0,364,"control_n2_b1",7
"153432","0",0,0,0,369,"control_n2_b1",8
"153432","0",0,0,0,406,"control_n2_b1",9
"153432","1",0,0,0,362,"control_n2_b1",10
"153432","0",0,0,0,384,"control_n2_b1",11
"153432","0",0,0,0,469,"control_n2_b1",12
"153432","1",0,0,0,442,"control_n2_b1",13
"153432","0",0,0,0,397,"control_n2_b1",14
"153432","1",0,0,0,402,"control_n2_b1",15
"153432","1",0,0,0,536,"control_n2_b1",16
"153432","0",0,0,0,412,"control_n2_b1",17
"153432","0",0,0,0,402,"control_n2_b1",18
"153432","0",0,0,0,454,"control_n2_b1",19
"153432","0",0,0,0,651,"control_n2_b1",20
"153432","0",0,0,0,560,"control_n2_b1",21
"153432","1",0,0,0,405,"control_n2_b1",22
"153432","0",0,0,0,408,"control_n2_b1",23
"153432","1",0,0,0,447,"control_n2_b1",24
"153432","0",0,0,0,419,"control_n2_b1",25
"153432","0",0,0,0,439,"control_n2_b1",26
"153432","1",0,0,0,477,"control_n2_b1",27
"153432","0",0,0,0,369,"control_n2_b1",28
"153432","0",0,0,0,567,"control_n2_b1",29
"153432","1",1,1,0,603,"control_n2_b1",30
"153432","0",0,0,0,623,"control_n2_b1",31
"153432","0",0,0,0,534,"control_n2_b1",32
"153432","0",0,0,0,480,"control_n2_b2",3
"153432","0",0,0,0,403,"control_n2_b2",4
"153432","1",0,0,0,408,"control_n2_b2",5
"153432","0",0,0,0,397,"control_n2_b2",6
"153432","0",0,0,0,433,"control_n2_b2",7
"153432","0",0,0,0,503,"control_n2_b2",8
"153432","1",0,0,0,331,"control_n2_b2",9
"153432","0",0,0,0,386,"control_n2_b2",10
"153432","1",0,0,0,373,"control_n2_b2",11
"153432","0",0,0,0,474,"control_n2_b2",12
"153432","0",0,0,0,448,"control_n2_b2",13
"153432","0",0,0,0,404,"control_n2_b2",14
"153432","1",0,0,0,312,"control_n2_b2",15
"153432","0",0,0,0,381,"control_n2_b2",16
"153432","0",0,0,0,434,"control_n2_b2",17
"153432","1",0,0,0,439,"control_n2_b2",18
"153432","0",0,0,0,507,"control_n2_b2",19
"153432","0",0,0,0,352,"control_n2_b2",20
"153432","1",1,1,0,373,"control_n2_b2",21
"153432","0",0,0,0,394,"control_n2_b2",22
"153432","1",0,0,0,399,"control_n2_b2",23
"153432","1",0,0,0,402,"control_n2_b2",24
"153432","0",0,0,0,376,"control_n2_b2",25
"153432","0",0,0,0,379,"control_n2_b2",26
"153432","0",0,0,0,530,"control_n2_b2",27
"153432","0",0,0,0,406,"control_n2_b2",28
"153432","1",1,1,0,395,"control_n2_b2",29
"153432","1",0,0,0,496,"control_n2_b2",30
"153432","0",0,0,0,454,"control_n2_b2",31
"153432","0",0,0,0,410,"control_n2_b2",32
"153432","0",0,0,0,428,"control_n3_b1",3
"153432","1",0,0,0,385,"control_n3_b1",4
"153432","1",0,0,0,391,"control_n3_b1",5
"153432","0",0,0,0,395,"control_n3_b1",6
"153432","0",0,0,0,417,"control_n3_b1",7
"153432","0",0,0,0,437,"control_n3_b1",8
"153432","0",0,0,0,553,"control_n3_b1",9
"153432","0",0,0,0,399,"control_n3_b1",10
"153432","1",0,0,0,338,"control_n3_b1",11
"153432","0",0,0,0,489,"control_n3_b1",12
"153432","1",0,0,0,364,"control_n3_b1",13
"153432","0",0,0,0,401,"control_n3_b1",14
"153432","0",0,0,0,391,"control_n3_b1",15
"153432","0",0,0,0,427,"control_n3_b1",16
"153432","0",0,0,0,431,"control_n3_b1",17
"153432","1",0,0,0,404,"control_n3_b1",18
"153432","0",0,0,0,666,"control_n3_b1",19
"153432","1",0,0,0,414,"control_n3_b1",20
"153432","0",0,0,0,419,"control_n3_b1",21
"153432","1",1,1,0,391,"control_n3_b1",22
"153432","0",0,0,0,428,"control_n3_b1",23
"153432","0",0,0,0,482,"control_n3_b1",24
"153432","1",0,0,0,678,"control_n3_b1",25
"153432","0",1,1,0,522,"control_n3_b1",26
"153432","0",0,0,0,560,"control_n3_b1",27
"153432","1",0,0,0,420,"control_n3_b1",28
"153432","1",1,1,0,441,"control_n3_b1",29
"153432","0",0,0,0,973,"control_n3_b1",30
"153432","0",0,0,0,546,"control_n3_b1",31
"153432","0",0,0,0,568,"control_n3_b1",32
"153432","1",0,0,0,466,"control_n3_b2",3
"153432","0",0,0,0,406,"control_n3_b2",4
"153432","0",0,0,0,411,"control_n3_b2",5
"153432","1",0,0,0,481,"control_n3_b2",6
"153432","0",0,0,0,454,"control_n3_b2",7
"153432","0",0,0,0,458,"control_n3_b2",8
"153432","0",0,0,0,527,"control_n3_b2",9
"153432","1",0,0,0,565,"control_n3_b2",10
"153432","1",0,0,0,377,"control_n3_b2",11
"153432","0",0,0,0,430,"control_n3_b2",12
"153432","0",0,0,0,466,"control_n3_b2",13
"153432","0",0,0,0,487,"control_n3_b2",14
"153432","1",0,0,0,458,"control_n3_b2",15
"153432","1",0,0,0,528,"control_n3_b2",16
"153432","0",0,0,0,453,"control_n3_b2",17
"153432","0",0,0,0,378,"control_n3_b2",18
"153432","1",0,0,0,399,"control_n3_b2",19
"153432","0",1,1,0,467,"control_n3_b2",20
"153432","0",0,0,0,729,"control_n3_b2",21
"153432","0",0,0,0,477,"control_n3_b2",22
"153432","1",0,0,0,498,"control_n3_b2",23
"153432","0",0,0,0,407,"control_n3_b2",24
"153432","0",0,0,0,556,"control_n3_b2",25
"153432","1",0,0,0,464,"control_n3_b2",26
"153432","0",0,0,0,405,"control_n3_b2",27
"153432","0",0,0,0,458,"control_n3_b2",28
"153432","0",0,0,0,399,"control_n3_b2",29
"153432","1",0,0,0,611,"control_n3_b2",30
"153432","0",0,0,0,408,"control_n3_b2",31
"153432","0",0,0,0,444,"control_n3_b2",32
"153432","0",0,0,0,428,"STRESS_2n_b1",3
"153432","1",0,0,0,367,"STRESS_2n_b1",4
"153432","0",0,0,0,354,"STRESS_2n_b1",5
"153432","0",0,0,0,378,"STRESS_2n_b1",6
"153432","1",0,0,0,387,"STRESS_2n_b1",7
"153432","0",0,0,0,379,"STRESS_2n_b1",8
"153432","0",0,0,0,401,"STRESS_2n_b1",9
"153432","1",0,0,0,503,"STRESS_2n_b1",10
"153432","0",0,0,0,428,"STRESS_2n_b1",11
"153432","0",0,0,0,374,"STRESS_2n_b1",12
"153432","1",0,0,0,411,"STRESS_2n_b1",13
"153432","0",0,0,0,416,"STRESS_2n_b1",14
"153432","1",0,0,0,358,"STRESS_2n_b1",15
"153432","1",1,1,0,438,"STRESS_2n_b1",16
"153432","0",0,0,0,923,"STRESS_2n_b1",17
"153432","0",0,0,0,441,"STRESS_2n_b1",18
"153432","0",0,0,0,590,"STRESS_2n_b1",19
"153432","0",0,0,0,420,"STRESS_2n_b1",20
"153432","0",1,1,0,521,"STRESS_2n_b1",21
"153432","1",1,1,0,706,"STRESS_2n_b1",22
"153432","0",0,0,0,810,"STRESS_2n_b1",23
"153432","1",0,0,0,671,"STRESS_2n_b1",24
"153432","0",0,0,0,559,"STRESS_2n_b1",25
"153432","0",0,0,0,549,"STRESS_2n_b1",26
"153432","1",0,0,0,941,"STRESS_2n_b1",27
"153432","0",0,0,0,465,"STRESS_2n_b1",28
"153432","0",0,0,0,600,"STRESS_2n_b1",29
"153432","1",0,0,0,783,"STRESS_2n_b1",30
"153432","0",0,0,0,437,"STRESS_2n_b1",31
"153432","0",0,0,0,687,"STRESS_2n_b1",32
"153432","0",0,0,0,423,"STRESS_2n_b2",3
"153432","0",0,0,0,430,"STRESS_2n_b2",4
"153432","1",0,0,0,661,"STRESS_2n_b2",5
"153432","0",0,0,0,642,"STRESS_2n_b2",6
"153432","0",0,0,0,473,"STRESS_2n_b2",7
"153432","0",0,0,0,434,"STRESS_2n_b2",8
"153432","1",0,0,0,485,"STRESS_2n_b2",9
"153432","0",0,0,0,430,"STRESS_2n_b2",10
"153432","1",0,0,0,421,"STRESS_2n_b2",11
"153432","0",0,0,0,472,"STRESS_2n_b2",12
"153432","0",0,0,0,467,"STRESS_2n_b2",13
"153432","0",1,1,0,541,"STRESS_2n_b2",14
"153432","1",0,0,0,499,"STRESS_2n_b2",15
"153432","0",0,0,0,437,"STRESS_2n_b2",16
"153432","0",0,0,0,538,"STRESS_2n_b2",17
"153432","1",0,0,0,434,"STRESS_2n_b2",18
"153432","0",0,0,0,438,"STRESS_2n_b2",19
"153432","0",0,0,0,588,"STRESS_2n_b2",20
"153432","1",0,0,0,577,"STRESS_2n_b2",21
"153432","0",0,0,0,318,"STRESS_2n_b2",22
"153432","1",0,0,0,441,"STRESS_2n_b2",23
"153432","1",0,0,0,466,"STRESS_2n_b2",24
"153432","0",0,0,0,378,"STRESS_2n_b2",25
"153432","0",0,0,0,449,"STRESS_2n_b2",26
"153432","0",0,0,0,556,"STRESS_2n_b2",27
"153432","0",0,0,0,531,"STRESS_2n_b2",28
"153432","1",0,0,0,383,"STRESS_2n_b2",29
"153432","1",0,0,0,454,"STRESS_2n_b2",30
"153432","0",0,0,0,407,"STRESS_2n_b2",31
"153432","0",0,0,0,479,"STRESS_2n_b2",32
"153432","0",0,0,0,380,"STRESS_3n_b1",3
"153432","1",0,0,0,370,"STRESS_3n_b1",4
"153432","1",0,0,0,569,"STRESS_3n_b1",5
"153432","0",0,0,0,383,"STRESS_3n_b1",6
"153432","0",0,0,0,455,"STRESS_3n_b1",7
"153432","0",0,0,0,414,"STRESS_3n_b1",8
"153432","0",0,0,0,436,"STRESS_3n_b1",9
"153432","0",1,1,0,476,"STRESS_3n_b1",10
"153432","1",1,1,0,497,"STRESS_3n_b1",11
"153432","0",1,1,0,783,"STRESS_3n_b1",12
"153432","1",1,1,0,884,"STRESS_3n_b1",13
"153432","0",0,0,0,683,"STRESS_3n_b1",14
"153432","0",0,0,0,563,"STRESS_3n_b1",15
"153432","0",0,0,0,439,"STRESS_3n_b1",16
"153432","0",0,0,0,511,"STRESS_3n_b1",17
"153432","1",0,0,0,437,"STRESS_3n_b1",18
"153432","0",0,0,0,443,"STRESS_3n_b1",19
"153432","1",1,1,0,449,"STRESS_3n_b1",20
"153432","0",0,0,0,536,"STRESS_3n_b1",21
"153432","1",0,0,0,415,"STRESS_3n_b1",22
"153432","0",0,0,0,391,"STRESS_3n_b1",23
"153432","0",0,0,0,477,"STRESS_3n_b1",24
"153432","1",0,0,0,419,"STRESS_3n_b1",25
"153432","0",0,0,0,426,"STRESS_3n_b1",26
"153432","0",0,0,0,449,"STRESS_3n_b1",27
"153432","1",0,0,0,340,"STRESS_3n_b1",28
"153432","1",1,1,0,504,"STRESS_3n_b1",29
"153432","0",0,0,0,537,"STRESS_3n_b1",30
"153432","0",0,0,0,479,"STRESS_3n_b1",31
"153432","0",0,0,0,481,"STRESS_3n_b1",32
"153432","1",0,0,0,704,"STRESS_3n_b2",3
"153432","0",0,0,0,373,"STRESS_3n_b2",4
"153432","0",0,0,0,355,"STRESS_3n_b2",5
"153432","1",0,0,0,459,"STRESS_3n_b2",6
"153432","0",0,0,0,415,"STRESS_3n_b2",7
"153432","0",0,0,0,392,"STRESS_3n_b2",8
"153432","0",0,0,0,415,"STRESS_3n_b2",9
"153432","1",0,0,0,435,"STRESS_3n_b2",10
"153432","1",0,0,0,376,"STRESS_3n_b2",11
"153432","0",0,0,0,432,"STRESS_3n_b2",12
"153432","0",0,0,0,389,"STRESS_3n_b2",13
"153432","0",0,0,0,396,"STRESS_3n_b2",14
"153432","1",0,0,0,403,"STRESS_3n_b2",15
"153432","1",1,1,0,328,"STRESS_3n_b2",16
"153432","0",0,0,0,494,"STRESS_3n_b2",17
"153432","0",0,0,0,467,"STRESS_3n_b2",18
"153432","1",0,0,0,475,"STRESS_3n_b2",19
"153432","0",0,0,0,354,"STRESS_3n_b2",20
"153432","0",1,1,0,487,"STRESS_3n_b2",21
"153432","0",0,0,0,657,"STRESS_3n_b2",22
"153432","1",0,0,0,440,"STRESS_3n_b2",23
"153432","0",0,0,0,380,"STRESS_3n_b2",24
"153432","0",0,0,0,453,"STRESS_3n_b2",25
"153432","1",0,0,0,364,"STRESS_3n_b2",26
"153432","0",0,0,0,399,"STRESS_3n_b2",27
"153432","0",0,0,0,551,"STRESS_3n_b2",28
"153432","0",0,0,0,410,"STRESS_3n_b2",29
"153432","1",0,0,0,435,"STRESS_3n_b2",30
"153432","0",0,0,0,393,"STRESS_3n_b2",31
"153432","0",0,0,0,432,"STRESS_3n_b2",32
"179038","1",1,1,0,881,"s1n2b2",3
"179038","0",1,1,0,1012,"s1n2b2",4
"179038","1",1,1,0,921,"s1n2b2",5
"179038","0",0,0,0,1276,"s1n2b2",6
"179038","0",1,1,0,701,"s1n2b2",7
"179038","0",0,0,0,1716,"s1n2b2",8
"179038","1",0,0,0,1494,"s1n2b2",9
"179038","0",0,0,0,1418,"s1n2b2",10
"179038","0",1,1,0,1310,"s1n2b2",11
"179038","1",0,0,0,1649,"s1n2b2",12
"179038","0",0,0,0,1172,"s1n2b2",13
"179038","0",0,0,0,1144,"s1n2b2",14
"179038","0",1,1,0,1677,"s1n2b2",15
"179038","1",0,0,0,1407,"s1n2b2",16
"179038","0",1,0,1,NA,"s1n2b2",17
"179038","1",0,0,0,1384,"s1n2b2",18
"179038","1",1,1,0,1226,"s1n2b2",19
"179038","0",0,0,0,1021,"s1n2b2",20
"179038","1",0,0,0,1058,"s1n2b2",21
"179038","0",1,1,0,1655,"s1n2b2",22
"179038","0",0,0,0,1082,"s1n2b2",23
"179038","1",0,0,0,624,"s1n3b2",3
"179038","0",1,1,0,835,"s1n3b2",4
"179038","0",1,1,0,918,"s1n3b2",5
"179038","0",0,0,0,650,"s1n3b2",6
"179038","0",0,0,0,941,"s1n3b2",7
"179038","1",1,1,0,961,"s1n3b2",8
"179038","1",1,1,0,1044,"s1n3b2",9
"179038","0",0,0,0,1481,"s1n3b2",10
"179038","0",0,0,0,1804,"s1n3b2",11
"179038","0",0,0,0,993,"s1n3b2",12
"179038","1",0,0,0,838,"s1n3b2",13
"179038","0",0,0,0,714,"s1n3b2",14
"179038","0",1,1,0,879,"s1n3b2",15
"179038","1",0,0,0,1346,"s1n3b2",16
"179038","0",1,1,0,934,"s1n3b2",17
"179038","0",1,1,0,1001,"s1n3b2",18
"179038","1",0,0,0,1212,"s1n3b2",19
"179038","0",0,0,0,735,"s1n3b2",20
"179038","0",0,0,0,1123,"s1n3b2",21
"179038","1",0,0,0,806,"s1n3b2",22
"179038","1",1,1,0,1082,"s1n3b2",23
"179038","0",0,0,0,750,"s2n2b1",3
"179038","1",0,0,0,768,"s2n2b1",4
"179038","0",0,0,0,660,"s2n2b1",5
"179038","0",0,0,0,552,"s2n2b1",6
"179038","1",0,0,0,844,"s2n2b1",7
"179038","0",0,0,0,1104,"s2n2b1",8
"179038","1",1,1,0,738,"s2n2b1",9
"179038","0",1,1,0,774,"s2n2b1",10
"179038","0",0,0,0,1369,"s2n2b1",11
"179038","0",1,1,0,1101,"s2n2b1",12
"179038","1",0,0,0,881,"s2n2b1",13
"179038","0",0,0,0,708,"s2n2b1",14
"179038","0",0,0,0,649,"s2n2b1",15
"179038","0",0,0,0,798,"s2n2b1",16
"179038","0",0,0,0,739,"s2n2b1",17
"179038","1",0,0,0,1017,"s2n2b1",18
"179038","1",0,0,0,908,"s2n2b1",19
"179038","0",0,0,0,703,"s2n2b1",20
"179038","0",0,0,0,884,"s2n2b1",21
"179038","0",0,0,0,934,"s2n2b1",22
"179038","1",0,0,0,617,"s2n2b1",23
"179038","0",0,0,0,606,"s2n2b1",24
"179038","0",0,0,0,865,"s2n2b1",25
"179038","1",0,0,0,708,"s2n2b1",26
"179038","0",0,0,0,1016,"s2n2b1",27
"179038","1",0,0,0,763,"s2n2b1",28
"179038","0",0,0,0,638,"s2n2b1",29
"179038","0",1,1,0,993,"s2n2b1",30
"179038","1",0,0,0,1080,"s2n2b1",31
"179038","0",0,0,0,1181,"s2n2b1",32
"179038","0",0,0,0,847,"s2n3b1",3
"179038","1",0,0,0,946,"s2n3b1",4
"179038","0",0,0,0,680,"s2n3b1",5
"179038","1",0,0,0,730,"s2n3b1",6
"179038","1",0,0,0,1070,"s2n3b1",7
"179038","0",0,0,0,1506,"s2n3b1",8
"179038","0",0,0,0,1159,"s2n3b1",9
"179038","1",0,0,0,1292,"s2n3b1",10
"179038","0",1,1,0,943,"s2n3b1",11
"179038","1",0,0,0,706,"s2n3b1",12
"179038","0",0,0,0,966,"s2n3b1",13
"179038","0",1,1,0,921,"s2n3b1",14
"179038","0",1,1,0,1021,"s2n3b1",15
"179038","0",1,1,0,1808,"s2n3b1",16
"179038","0",1,1,0,1123,"s2n3b1",17
"179038","1",0,0,0,918,"s2n3b1",18
"179038","0",0,0,0,1499,"s2n3b1",19
"179038","0",0,0,0,1133,"s2n3b1",20
"179038","1",0,0,0,736,"s2n3b1",21
"179038","0",0,0,0,1124,"s2n3b1",22
"179038","1",0,0,0,856,"s2n3b1",23
"179038","0",1,1,0,1017,"s2n3b1",24
"179038","0",0,0,0,1023,"s2n3b1",25
"179038","1",0,0,0,1507,"s2n3b1",26
"179038","0",0,0,0,951,"s2n3b1",27
"179038","0",0,0,0,940,"s2n3b1",28
"179038","0",0,0,0,1008,"s2n3b1",29
"179038","1",1,1,0,1333,"s2n3b1",30
"179038","0",1,1,0,1385,"s2n3b1",31
"179038","0",0,0,0,907,"s2n3b1",32
"179038","0",0,0,0,827,"control_n2_b1",3
"179038","1",0,0,0,833,"control_n2_b1",4
"179038","0",0,0,0,1764,"control_n2_b1",5
"179038","0",0,0,0,923,"control_n2_b1",6
"179038","1",0,0,0,942,"control_n2_b1",7
"179038","0",0,0,0,836,"control_n2_b1",8
"179038","0",0,0,0,888,"control_n2_b1",9
"179038","1",0,0,0,684,"control_n2_b1",10
"179038","0",0,0,0,1218,"control_n2_b1",11
"179038","0",0,0,0,1238,"control_n2_b1",12
"179038","1",0,0,0,1131,"control_n2_b1",13
"179038","0",0,0,0,1152,"control_n2_b1",14
"179038","1",1,1,0,1268,"control_n2_b1",15
"179038","1",0,0,0,1370,"control_n2_b1",16
"179038","0",1,1,0,1423,"control_n2_b1",17
"179038","0",0,0,0,996,"control_n2_b1",18
"179038","0",0,0,0,1128,"control_n2_b1",19
"179038","0",0,0,0,1182,"control_n2_b1",20
"179038","0",0,0,0,1154,"control_n2_b1",21
"179038","1",0,0,0,1031,"control_n2_b1",22
"179038","0",0,0,0,716,"control_n2_b1",23
"179038","1",0,0,0,512,"control_n2_b1",24
"179038","0",0,0,0,550,"control_n2_b1",25
"179038","0",0,0,0,874,"control_n2_b1",26
"179038","1",0,0,0,1022,"control_n2_b1",27
"179038","0",0,0,0,1347,"control_n2_b1",28
"179038","0",0,0,0,888,"control_n2_b1",29
"179038","1",0,0,0,813,"control_n2_b1",30
"179038","0",0,0,0,1186,"control_n2_b1",31
"179038","0",0,0,0,790,"control_n2_b1",32
"179038","0",0,0,0,735,"control_n2_b2",3
"179038","0",0,0,0,835,"control_n2_b2",4
"179038","1",0,0,0,664,"control_n2_b2",5
"179038","0",0,0,0,540,"control_n2_b2",6
"179038","0",0,0,0,737,"control_n2_b2",7
"179038","0",0,0,0,1094,"control_n2_b2",8
"179038","1",0,0,0,1035,"control_n2_b2",9
"179038","0",0,0,0,784,"control_n2_b2",10
"179038","1",0,0,0,981,"control_n2_b2",11
"179038","0",0,0,0,1178,"control_n2_b2",12
"179038","0",0,0,0,1118,"control_n2_b2",13
"179038","0",0,0,0,820,"control_n2_b2",14
"179038","1",0,0,0,1001,"control_n2_b2",15
"179038","0",0,0,0,653,"control_n2_b2",16
"179038","0",0,0,0,866,"control_n2_b2",17
"179038","1",0,0,0,646,"control_n2_b2",18
"179038","0",0,0,0,459,"control_n2_b2",19
"179038","0",0,0,0,945,"control_n2_b2",20
"179038","1",0,0,0,758,"control_n2_b2",21
"179038","0",0,0,0,715,"control_n2_b2",22
"179038","1",1,1,0,1119,"control_n2_b2",23
"179038","1",0,0,0,723,"control_n2_b2",24
"179038","0",0,0,0,1192,"control_n2_b2",25
"179038","0",0,0,0,1213,"control_n2_b2",26
"179038","0",0,0,0,994,"control_n2_b2",27
"179038","0",0,0,0,887,"control_n2_b2",28
"179038","1",0,0,0,939,"control_n2_b2",29
"179038","1",0,0,0,897,"control_n2_b2",30
"179038","0",0,0,0,773,"control_n2_b2",31
"179038","0",0,0,0,746,"control_n2_b2",32
"179038","0",0,0,0,612,"control_n3_b1",3
"179038","1",0,0,0,826,"control_n3_b1",4
"179038","1",0,0,0,957,"control_n3_b1",5
"179038","0",0,0,0,724,"control_n3_b1",6
"179038","0",0,0,0,775,"control_n3_b1",7
"179038","0",0,0,0,989,"control_n3_b1",8
"179038","0",0,0,0,1138,"control_n3_b1",9
"179038","0",1,1,0,1316,"control_n3_b1",10
"179038","1",0,0,0,890,"control_n3_b1",11
"179038","0",1,1,0,1087,"control_n3_b1",12
"179038","1",1,1,0,1236,"control_n3_b1",13
"179038","0",0,0,0,1161,"control_n3_b1",14
"179038","0",0,0,0,1101,"control_n3_b1",15
"179038","0",0,0,0,721,"control_n3_b1",16
"179038","0",0,0,0,1270,"control_n3_b1",17
"179038","1",0,0,0,827,"control_n3_b1",18
"179038","0",0,0,0,801,"control_n3_b1",19
"179038","1",0,0,0,1285,"control_n3_b1",20
"179038","0",0,0,0,539,"control_n3_b1",21
"179038","1",0,0,0,751,"control_n3_b1",22
"179038","0",0,0,0,725,"control_n3_b1",23
"179038","0",0,0,0,632,"control_n3_b1",24
"179038","1",0,0,0,637,"control_n3_b1",25
"179038","0",0,0,0,1027,"control_n3_b1",26
"179038","0",1,1,0,744,"control_n3_b1",27
"179038","1",1,1,0,876,"control_n3_b1",28
"179038","1",0,0,0,1169,"control_n3_b1",29
"179038","0",0,0,0,1269,"control_n3_b1",30
"179038","0",0,0,0,987,"control_n3_b1",31
"179038","0",0,0,0,958,"control_n3_b1",32
"179038","1",0,0,0,490,"control_n3_b2",3
"179038","0",0,0,0,591,"control_n3_b2",4
"179038","0",0,0,0,739,"control_n3_b2",5
"179038","1",1,1,0,1176,"control_n3_b2",6
"179038","0",0,0,0,653,"control_n3_b2",7
"179038","0",0,0,0,898,"control_n3_b2",8
"179038","0",0,0,0,1670,"control_n3_b2",9
"179038","1",0,0,0,667,"control_n3_b2",10
"179038","1",0,0,0,688,"control_n3_b2",11
"179038","0",0,0,0,613,"control_n3_b2",12
"179038","0",0,0,0,730,"control_n3_b2",13
"179038","0",0,0,0,1455,"control_n3_b2",14
"179038","1",0,0,0,819,"control_n3_b2",15
"179038","1",0,0,0,1225,"control_n3_b2",16
"179038","0",0,0,0,702,"control_n3_b2",17
"179038","0",0,0,0,674,"control_n3_b2",18
"179038","1",1,1,0,1047,"control_n3_b2",19
"179038","0",0,0,0,972,"control_n3_b2",20
"179038","0",1,1,0,1201,"control_n3_b2",21
"179038","0",0,0,0,995,"control_n3_b2",22
"179038","1",1,1,0,1210,"control_n3_b2",23
"179038","0",0,0,0,1038,"control_n3_b2",24
"179038","0",0,0,0,1060,"control_n3_b2",25
"179038","1",0,0,0,744,"control_n3_b2",26
"179038","0",1,1,0,1117,"control_n3_b2",27
"179038","0",0,0,0,673,"control_n3_b2",28
"179038","0",0,0,0,615,"control_n3_b2",29
"179038","1",0,0,0,941,"control_n3_b2",30
"179038","0",0,0,0,672,"control_n3_b2",31
"179038","0",0,0,0,1285,"control_n3_b2",32
"179038","0",0,0,0,613,"STRESS_2n_b1",3
"179038","1",0,0,0,782,"STRESS_2n_b1",4
"179038","0",0,0,0,644,"STRESS_2n_b1",5
"179038","0",0,0,0,447,"STRESS_2n_b1",6
"179038","1",0,0,0,553,"STRESS_2n_b1",7
"179038","0",0,0,0,444,"STRESS_2n_b1",8
"179038","0",0,0,0,565,"STRESS_2n_b1",9
"179038","1",0,0,0,651,"STRESS_2n_b1",10
"179038","0",0,0,0,530,"STRESS_2n_b1",11
"179038","0",0,0,0,585,"STRESS_2n_b1",12
